,avgHandBatterCareer,avgPlaceBatterCareer,avgHandPitcherCareer,avgPlacePitcherCareer,sampleHandBatterCareer,samplePlaceBatterCareer,sampleHandPitcherCareer,samplePlacePitcherCareer,avgHandBatter2015,avgPlaceBatter2015,avgHandPitcher2015,avgPlacePitcher2015,sampleHandBatter2015,samplePlaceBatter2015,sampleHandPitcher2015,samplePlacePitcher2015,avgHandBatter2014,avgPlaceBatter2014,avgHandPitcher2014,avgPlacePitcher2014,sampleHandBatter2014,samplePlaceBatter2014,sampleHandPitcher2014,samplePlacePitcher2014,hit,atBats,pitcherAvgInMonth,batterAvgInMonth,parkFactor,Date
1812,0.20200463,0.19467956,0.4666666667,0.5,1297,827,15,32,0.18356164,0.19534884,0.4666666667,0.5,365,215,15,32,0.21037464,0.20737327,0.4666666667,0.5,347,217,15,32,0,3,0.5714285714,0.25,0.97,2016-07-24
1813,0.29411765,0.3015873,0.4666666667,0.5,102,63,15,32,0.29411765,0.3015873,0.4666666667,0.5,102,63,15,32,0.29411765,0.3015873,0.4666666667,0.5,102,63,15,32,0,4,0.5714285714,0.27906977,0.97,2016-07-24
1814,0.19413093,0.19601329,0.4666666667,0.5,886,602,15,32,0.16666667,0.18387097,0.4666666667,0.5,456,310,15,32,0.12903226,0.09090909,0.4666666667,0.5,31,11,15,32,1,3,0.5714285714,0.18248175,0.97,2016-07-24
1815,0.125,0.09433962,0.4666666667,0.5,64,53,15,32,0.5,NA,0.4666666667,0.5,2,NA,15,32,0,NA,0.4666666667,0.5,4,NA,15,32,1,3,0.5714285714,0.06666667,0.97,2016-07-24
1816,0.23343849,0.24561404,0.2208048868,0.2218579235,317,456,5566,3660,0.25423729,0.25414365,0.1993067591,0.2295081967,118,181,577,366,0.234375,0.25925926,0.2102564103,0.206043956,64,54,585,364,1,4,0.2037193576,0.24698795,0.97,2016-07-24
1817,0.23076923,0.25104603,0.2208048868,0.2218579235,130,239,5566,3660,0.23076923,0.25104603,0.1993067591,0.2295081967,130,239,577,366,0.23076923,0.25104603,0.2102564103,0.206043956,130,239,585,364,0,3,0.2037193576,0.25438596,0.97,2016-07-24
1818,0.26271186,0.28508772,0.2208048868,0.2218579235,236,456,5566,3660,0.28787879,0.32592593,0.1993067591,0.2295081967,66,135,577,366,0.28787879,0.32592593,0.2102564103,0.206043956,66,135,585,364,1,4,0.2037193576,0.27067669,0.97,2016-07-24
1819,0.25,0.27861486,0.2208048868,0.2218579235,1828,3783,5566,3660,0.19480519,0.23648649,0.1993067591,0.2295081967,77,148,577,366,0.24096386,0.23738872,0.2102564103,0.206043956,166,337,585,364,1,4,0.2037193576,0.26614987,0.97,2016-07-24
1820,0.22900763,0.21255507,0.2208048868,0.2218579235,524,908,5566,3660,0.25203252,0.2139738,0.1993067591,0.2295081967,123,229,577,366,0.19444444,0.19047619,0.2102564103,0.206043956,108,231,585,364,0,4,0.2037193576,0.24050633,0.97,2016-07-24
1821,0.24721879,0.25890501,0.2208048868,0.2218579235,1618,3032,5566,3660,0.20138889,0.24637681,0.1993067591,0.2295081967,144,276,577,366,0.25,0.27272727,0.2102564103,0.206043956,108,231,585,364,1,3,0.2037193576,0.25492228,0.97,2016-07-24
1822,0.19491525,0.19230769,0.2208048868,0.2218579235,118,156,5566,3660,0.22222222,0.20895522,0.1993067591,0.2295081967,45,67,577,366,0,NA,0.2102564103,0.206043956,1,0,585,364,1,4,0.2037193576,0.19852941,0.97,2016-07-24
1823,0.22916667,0.21632653,0.2175459395,0.2218579235,336,735,1687,3660,0.21348315,0.23934426,0.252688172,0.2295081967,178,305,186,366,0.30263158,0.23076923,0.25,0.206043956,76,234,192,364,1,4,0.2037193576,0.23904382,0.97,2016-07-24
1824,NA,NA,0.2208048868,0.2218579235,0,0,5566,3660,NA,NA,0.1993067591,0.2295081967,0,0,577,366,NA,NA,0.2102564103,0.206043956,0,0,585,364,0,0,0.2037193576,NA,0.97,2016-07-24
1825,0.22739726,0.19262295,0.2407407407,0.2405063291,365,244,54,79,0.18666667,0.1627907,0.2407407407,0.2405063291,75,43,54,79,0.18666667,0.1627907,0.2407407407,0.2405063291,75,43,54,79,0,4,0.2820512821,0.15909091,0.97,2016-07-24
1826,0.23476112,0.22169249,0.2765957447,0.2405063291,1214,839,47,79,0.23195876,0.23931624,0.2765957447,0.2405063291,194,117,47,79,0.20948617,0.2,0.2765957447,0.2405063291,253,195,47,79,1,3,0.2820512821,0.24528302,0.97,2016-07-24
1827,0.24959406,0.26141359,0.2765957447,0.2405063291,4311,2957,47,79,0.2407045,0.221875,0.2765957447,0.2405063291,511,320,47,79,0.26728111,0.2640264,0.2765957447,0.2405063291,434,303,47,79,1,5,0.2820512821,0.26816239,0.97,2016-07-24
1828,0.24513274,0.23950617,0.2407407407,0.2405063291,1130,810,54,79,0.25623583,0.22648084,0.2407407407,0.2405063291,441,287,54,79,0.21082621,0.23344948,0.2407407407,0.2405063291,351,287,54,79,1,4,0.2820512821,0.264,0.97,2016-07-24
1829,0.22666667,0.2037037,0.2407407407,0.2405063291,225,162,54,79,0.33333333,0,0.2407407407,0.2405063291,6,6,54,79,0.33333333,0,0.2407407407,0.2405063291,6,6,54,79,1,5,0.2820512821,0.28571429,0.97,2016-07-24
1830,0.19259259,0.17857143,0.2407407407,0.2405063291,270,168,54,79,0.19259259,0.17857143,0.2407407407,0.2405063291,270,168,54,79,0.19259259,0.17857143,0.2407407407,0.2405063291,270,168,54,79,1,5,0.2820512821,0.22580645,0.97,2016-07-24
1831,0.244854,0.25319602,0.2765957447,0.2405063291,4178,2816,47,79,0.22474227,0.21474359,0.2765957447,0.2405063291,485,312,47,79,0.25858586,0.23404255,0.2765957447,0.2405063291,495,329,47,79,1,4,0.2820512821,0.26280624,0.97,2016-07-24
1832,0.18929403,0.202,0.2765957447,0.2405063291,1289,1000,47,79,0.21985816,0.23049645,0.2765957447,0.2405063291,423,282,47,79,0.21189591,0.21238938,0.2765957447,0.2405063291,269,226,47,79,1,4,0.2820512821,0.190625,0.97,2016-07-24
1833,0.05084746,0.04878049,0.2765957447,0.2405063291,59,41,47,79,0,NA,0.2765957447,0.2405063291,3,0,47,79,0.2,0,0.2765957447,0.2405063291,5,3,47,79,0,1,0.2820512821,0.05,0.97,2016-07-24
1834,0.31081081,0.32984293,0.2620041754,0.2300613497,74,191,958,652,0.33333333,0.22727273,0.3146853147,0.2368421053,9,22,143,114,0.33333333,0.22727273,0.2692307692,0.2586206897,9,22,78,58,1,5,0.2638888889,0.26666667,0.97,2016-07-24
1835,0.25108763,0.23923128,0.2620041754,0.2300613497,1609,3018,958,652,0.2,0.21264368,0.3146853147,0.2368421053,85,174,143,114,0.2781457,0.25227964,0.2692307692,0.2586206897,151,329,78,58,0,2,0.2638888889,0.23268398,0.97,2016-07-24
1836,0.26118721,0.26965174,0.2240437158,0.2300613497,1095,2010,366,652,0.23880597,0.23664122,0.2362204724,0.2368421053,134,262,127,114,0.25,0.23076923,0.125,0.2586206897,160,299,32,58,1,3,0.2638888889,0.28395062,0.97,2016-07-24
1837,0.27238095,0.25556545,0.2620041754,0.2300613497,525,1123,958,652,0.21774194,0.21960784,0.3146853147,0.2368421053,124,255,143,114,0.30952381,0.27218935,0.2692307692,0.2586206897,84,169,78,58,1,4,0.2638888889,0.25065963,0.97,2016-07-24
1838,0.26337449,0.24011572,0.2620041754,0.2300613497,486,1037,958,652,0.28358209,0.22222222,0.3146853147,0.2368421053,67,189,143,114,0.28735632,0.25222552,0.2692307692,0.2586206897,174,337,78,58,0,3,0.2638888889,0.21646341,0.97,2016-07-24
1839,0.19413919,0.21411483,0.2620041754,0.2300613497,546,836,958,652,0.11320755,0.15789474,0.3146853147,0.2368421053,53,38,143,114,0.19318182,0.22727273,0.2692307692,0.2586206897,88,154,78,58,0,4,0.2638888889,0.23529412,0.97,2016-07-24
1840,0.23188406,0.21693122,0.2620041754,0.2300613497,207,378,958,652,0.22123894,0.21399177,0.3146853147,0.2368421053,113,243,143,114,0.28571429,0.18518519,0.2692307692,0.2586206897,7,27,78,58,0,4,0.2638888889,0.19672131,0.97,2016-07-24
1841,0.23097826,0.21201657,0.2620041754,0.2300613497,736,1448,958,652,0.23232323,0.19607843,0.3146853147,0.2368421053,99,204,143,114,0.26956522,0.23888889,0.2692307692,0.2586206897,115,180,78,58,0,4,0.2638888889,0.21004566,0.97,2016-07-24
1842,1,0.2,0.2620041754,0.2300613497,1,5,958,652,1,0.2,0.3146853147,0.2368421053,1,5,143,114,1,0.2,0.2692307692,0.2586206897,1,5,78,58,1,1,0.2638888889,0.5,0.97,2016-07-24
1843,0.2721202,0.24129353,0.2222222222,0.2212852573,1797,1206,3195,3439,0.26494024,0.21406728,0.2443324937,0.2475,502,327,397,400,0.26844262,0.22666667,0.2114285714,0.245,488,300,350,400,1,4,0.2331390508,0.27390181,0.97,2016-07-25
1844,0.27429806,0.24183007,0.2265147304,0.2212852573,1852,1224,3598,3439,0.27311828,0.25496689,0.2424242424,0.2475,465,302,396,400,0.24019608,0.20233463,0.2591006424,0.245,408,257,467,400,0,4,0.2331390508,0.29009434,0.97,2016-07-25
1845,0.2662413,0.24020888,0.2265147304,0.2212852573,1724,1149,3598,3439,0.27701375,0.23867069,0.2424242424,0.2475,509,331,396,400,0.26253687,0.24884793,0.2591006424,0.245,339,217,467,400,1,4,0.2331390508,0.21717172,0.97,2016-07-25
1846,0.27205636,0.23700234,0.2222222222,0.2212852573,2981,2135,3195,3439,0.27045455,0.22442244,0.2443324937,0.2475,440,303,397,400,0.21465969,0.1474359,0.2114285714,0.245,191,156,350,400,1,3,0.2331390508,0.28142077,0.97,2016-07-25
1847,0.24579125,0.21596244,0.2265147304,0.2212852573,297,213,3598,3439,0.24579125,0.21596244,0.2424242424,0.2475,297,213,396,400,0.24579125,0.21596244,0.2591006424,0.245,297,213,467,400,0,4,0.2331390508,0.25274725,0.97,2016-07-25
1848,0.29569892,0.27350427,0.2222222222,0.2212852573,186,117,3195,3439,0.29569892,0.27350427,0.2443324937,0.2475,186,117,397,400,0.29569892,0.27350427,0.2114285714,0.245,186,117,350,400,1,4,0.2331390508,0.35714286,0.97,2016-07-25
1849,0.20621543,0.20768662,0.2265147304,0.2212852573,3797,2706,3598,3439,0.20578778,0.19396552,0.2424242424,0.2475,311,232,396,400,0.17757009,0.1938326,0.2591006424,0.245,321,227,467,400,1,2,0.2331390508,0.18029115,0.97,2016-07-25
1850,0.21230159,0.21900826,0.2222222222,0.2212852573,1512,968,3195,3439,0.1878453,0.19626168,0.2443324937,0.2475,181,107,397,400,0.1875,0.2125,0.2114285714,0.245,144,80,350,400,1,4,0.2331390508,0.2147651,0.97,2016-07-25
1851,0.23478702,0.21807319,0.2265147304,0.2212852573,1972,1339,3598,3439,0.28378378,0.2247191,0.2424242424,0.2475,296,178,396,400,0.23076923,0.20720721,0.2591006424,0.245,195,111,467,400,0,4,0.2331390508,0.22955145,0.97,2016-07-25
1852,0.24438743,0.26539278,0.2348798674,0.2259630949,1559,2826,4828,3089,0.24305556,0.25531915,0.2145748988,0.2051282051,144,282,494,351,0.31547619,0.2791411,0.2188552189,0.2137592138,168,326,594,407,1,5,0.2289719626,0.25433526,0.97,2016-07-25
1853,0.2133995,0.24127907,0.2348798674,0.2259630949,403,688,4828,3089,0.22115385,0.30935252,0.2145748988,0.2051282051,104,139,494,351,0.18571429,0.1826484,0.2188552189,0.2137592138,140,219,594,407,1,5,0.2289719626,0.22764228,0.97,2016-07-25
1854,0.26134801,0.26578332,0.2348798674,0.2259630949,727,1283,4828,3089,0.22777778,0.26162791,0.2145748988,0.2051282051,180,344,494,351,0.2254902,0.27325581,0.2188552189,0.2137592138,102,172,594,407,1,5,0.2289719626,0.21393035,0.97,2016-07-25
1855,0.23439099,0.23770006,0.2348798674,0.2259630949,977,1687,4828,3089,0.27027027,0.2455516,0.2145748988,0.2051282051,185,281,494,351,0.22222222,0.23243243,0.2188552189,0.2137592138,90,185,594,407,0,3,0.2289719626,0.23090909,0.97,2016-07-25
1856,0,0.22747415,0.2051470588,0.2259630949,2,2031,1360,3089,0.24401914,0.24451411,0.219858156,0.2051282051,209,319,141,351,0.16969697,0.15811966,0.1781609195,0.2137592138,165,234,174,407,0,3,0.2289719626,0.19912791,0.97,2016-07-25
1857,0.21416938,0.22747415,0.2051470588,0.2259630949,1228,2031,1360,3089,0.24401914,0.24451411,0.219858156,0.2051282051,209,319,141,351,0.16969697,0.15811966,0.1781609195,0.2137592138,165,234,174,407,0,3,0.2289719626,0.19912791,0.97,2016-07-25
1858,0,0.23692123,0.2348798674,0.2259630949,1,1663,4828,3089,0.24657534,0.28099174,0.2145748988,0.2051282051,73,121,494,351,0.22727273,0.26530612,0.2188552189,0.2137592138,22,49,594,407,0,4,0.2289719626,0.21763602,0.97,2016-07-25
1859,0.24634656,0.23692123,0.2348798674,0.2259630949,958,1663,4828,3089,0.24657534,0.28099174,0.2145748988,0.2051282051,73,121,494,351,0.22727273,0.26530612,0.2188552189,0.2137592138,22,49,594,407,0,4,0.2289719626,0.21763602,0.97,2016-07-25
1860,0.23404255,0.23673606,0.2348798674,0.2259630949,1598,2978,4828,3089,0.2016129,0.20762712,0.2145748988,0.2051282051,124,236,494,351,0.21126761,0.23024055,0.2188552189,0.2137592138,142,291,594,407,0,3,0.2289719626,0.23034735,0.97,2016-07-25
1861,0.21612903,0.20861373,0.2348798674,0.2259630949,620,743,4828,3089,0.24175824,0.22018349,0.2145748988,0.2051282051,91,109,494,351,0.2195122,0.19354839,0.2188552189,0.2137592138,41,31,594,407,0,3,0.2289719626,0.20357143,0.97,2016-07-25
1862,0.25925926,0.33333333,0.2348798674,0.2259630949,27,12,4828,3089,0.25,0.33333333,0.2145748988,0.2051282051,24,9,494,351,0.25,0.33333333,0.2188552189,0.2137592138,24,9,594,407,1,3,0.2289719626,0.25,0.97,2016-07-25
1863,0.27241576,0.22945106,0.2148249828,0.202342918,1751,3443,1457,939,0.28368794,0.27164179,0.2285714286,0.1895424837,141,335,245,153,0.26666667,0.27150538,0.1759259259,0.152,180,372,216,125,0,4,0.2235294118,0.24466192,0.97,2016-07-25
1864,0.26046512,0.25,0.2148249828,0.202342918,430,756,1457,939,0.30973451,0.27705628,0.2285714286,0.1895424837,113,231,245,153,NA,NA,0.1759259259,0.152,NA,NA,216,125,1,4,0.2235294118,0.2455516,0.97,2016-07-25
1865,0.26022989,0.27506539,0.2148249828,0.202342918,2175,4588,1457,939,0.24271845,0.26859504,0.2285714286,0.1895424837,103,242,245,153,0.26136364,0.27635328,0.1759259259,0.152,176,351,216,125,1,2,0.2235294118,0.28489209,0.97,2016-07-25
1866,0.27072072,0.27020474,0.2148249828,0.202342918,2220,3712,1457,939,0.31632653,0.22916667,0.2285714286,0.1895424837,98,240,245,153,0.33544304,0.29498525,0.1759259259,0.152,158,339,216,125,1,4,0.2235294118,0.25645592,0.97,2016-07-25
1867,0.23809524,0.23557692,0.2148249828,0.202342918,420,832,1457,939,0.32,0.22945205,0.2285714286,0.1895424837,125,292,245,153,0.20625,0.21678322,0.1759259259,0.152,160,286,216,125,1,4,0.2235294118,0.2283737,0.97,2016-07-25
1868,0.22788393,0.21992283,0.2148249828,0.202342918,1413,2851,1457,939,0.17355372,0.19614148,0.2285714286,0.1895424837,121,311,245,153,0.24460432,0.22600619,0.1759259259,0.152,139,323,216,125,1,4,0.2235294118,0.24321133,0.97,2016-07-25
1869,0.24369017,0.24285714,0.2148249828,0.202342918,1149,1540,1457,939,0.21637427,0.23353293,0.2285714286,0.1895424837,171,167,245,153,0.24,0.21782178,0.1759259259,0.152,150,202,216,125,0,4,0.2235294118,0.22109533,0.97,2016-07-25
1870,0.25819672,0.22087379,0.2148249828,0.202342918,244,412,1457,939,0.2952381,0.23474178,0.2285714286,0.1895424837,105,213,245,153,0.16666667,0.28571429,0.1759259259,0.152,6,7,216,125,1,4,0.2235294118,0.26356589,0.97,2016-07-25
1871,0.26666667,0.21822034,0.2148249828,0.202342918,180,472,1457,939,0.24324324,0.24793388,0.2285714286,0.1895424837,37,121,245,153,0.32142857,0.17518248,0.1759259259,0.152,56,137,216,125,1,4,0.2235294118,0.24096386,0.97,2016-07-25
1872,0.27831715,0.29770992,0.2248814631,0.2202833094,1236,786,4429,4871,0.25963489,0.29467085,0.2261904762,0.2172131148,493,319,252,244,0.23684211,0.24107143,0.2989417989,0.2433537832,152,112,378,489,0,5,0.206855792,0.27272727,0.97,2016-07-25
1873,0.26914613,0.28218299,0.2248814631,0.2202833094,4544,3115,4429,4871,0.26959248,0.3027027,0.2261904762,0.2172131148,319,185,252,244,0.26136364,0.24922118,0.2989417989,0.2433537832,440,321,378,489,1,4,0.206855792,0.27676538,0.97,2016-07-25
1874,0.25496689,0.28243513,0.2248814631,0.2202833094,1510,1002,4429,4871,0.28838174,0.32634731,0.2261904762,0.2172131148,482,334,252,244,0.20853081,0.23321555,0.2989417989,0.2433537832,422,283,378,489,1,5,0.206855792,0.2815534,0.97,2016-07-25
1875,0.24809376,0.25859056,0.2055396371,0.2202833094,7082,5151,5235,4871,0.24418605,0.24223602,0.1978798587,0.2172131148,430,322,283,244,0.21867322,0.22333333,0.213592233,0.2433537832,407,300,515,489,1,5,0.206855792,0.25745587,0.97,2016-07-25
1876,0.26093387,0.26361307,0.2248814631,0.2202833094,4733,3122,4429,4871,0.24104235,0.23853211,0.2261904762,0.2172131148,307,218,252,244,0.25128205,0.23265306,0.2989417989,0.2433537832,390,245,378,489,1,4,0.206855792,0.25969342,0.97,2016-07-25
1877,1,0.2388724,0.2055396371,0.2202833094,1,674,5235,4871,0.19186047,0.28695652,0.1978798587,0.2172131148,172,115,283,244,0.16363636,0.18781726,0.213592233,0.2433537832,275,197,515,489,1,3,0.206855792,0.25252525,0.97,2016-07-25
1878,0.20735444,0.2388724,0.2055396371,0.2202833094,979,674,5235,4871,0.19186047,0.28695652,0.1978798587,0.2172131148,172,115,283,244,0.16363636,0.18781726,0.213592233,0.2433537832,275,197,515,489,1,3,0.206855792,0.25252525,0.97,2016-07-25
1879,0.22491349,0.2625,0.2055396371,0.2202833094,578,400,5235,4871,0.20858896,0.29457364,0.1978798587,0.2172131148,163,129,283,244,0.20858896,0.29457364,0.213592233,0.2433537832,163,129,515,489,1,3,0.206855792,0.24675325,0.97,2016-07-25
1880,0.2201087,0.24899598,0.2055396371,0.2202833094,368,249,5235,4871,0.20652174,0.18965517,0.1978798587,0.2172131148,92,58,283,244,0.10869565,0.10344828,0.213592233,0.2433537832,46,29,515,489,1,4,0.206855792,0.31313131,0.97,2016-07-25
1881,0,0.24064171,0.2055396371,0.2202833094,1,748,5235,4871,0.24409449,0.24381625,0.1978798587,0.2172131148,381,283,283,244,0.25,0.25910931,0.213592233,0.2433537832,312,247,515,489,1,3,0.206855792,0.25786164,0.97,2016-07-25
1882,0.24563017,0.24064171,0.2055396371,0.2202833094,1087,748,5235,4871,0.24409449,0.24381625,0.1978798587,0.2172131148,381,283,283,244,0.25,0.25910931,0.213592233,0.2433537832,312,247,515,489,1,3,0.206855792,0.25786164,0.97,2016-07-25
1883,0.21680993,0.21838035,0.2269503546,0.2329956585,3141,2198,1551,1382,0.19589552,0.22413793,0.2524916944,0.2465753425,536,348,301,292,0.22309711,0.22262774,0.2326203209,0.21875,381,274,374,320,1,5,0.2333333333,0.23208191,0.97,2016-07-25
1884,0.24557957,0.23959828,0.2303988996,0.2329956585,1018,697,1454,1382,0.24356436,0.21130952,0.2336448598,0.2465753425,505,336,321,292,0.24356436,0.21130952,0.228956229,0.21875,505,336,297,320,1,5,0.2333333333,0.20089286,0.97,2016-07-25
1885,0.23746702,0.22592593,0.2269503546,0.2329956585,2274,1620,1551,1382,0.22862823,0.24728261,0.2524916944,0.2465753425,503,368,301,292,0.24269663,0.2173913,0.2326203209,0.21875,445,299,374,320,1,4,0.2333333333,0.22964169,0.97,2016-07-25
1886,0.21735811,0.2417094,0.2269503546,0.2329956585,3929,2925,1551,1382,0.21978022,0.22878229,0.2524916944,0.2465753425,364,271,301,292,0.2125,0.23692308,0.2326203209,0.21875,480,325,374,320,0,3,0.2333333333,0.23276836,0.97,2016-07-25
1887,0.23529412,0.22463768,0.2303988996,0.2329956585,204,138,1454,1382,0.23529412,0.22463768,0.2336448598,0.2465753425,204,138,321,292,0.23529412,0.22463768,0.228956229,0.21875,204,138,297,320,1,5,0.2333333333,0.20792079,0.97,2016-07-25
1888,0.24238129,0.23169509,0.2269503546,0.2329956585,2822,1994,1551,1382,0.27039627,0.25632911,0.2524916944,0.2465753425,429,316,301,292,0.26734694,0.26219512,0.2326203209,0.21875,490,328,374,320,1,5,0.2333333333,0.23660714,0.97,2016-07-25
1889,0.22884386,0.19210978,0.2303988996,0.2329956585,839,583,1454,1382,0.24317618,0.20652174,0.2336448598,0.2465753425,403,276,321,292,0.24317618,0.20652174,0.228956229,0.21875,403,276,297,320,0,3,0.2333333333,0.22680412,0.972,2016-07-25
1890,0.2315757,0.22763843,0.2269503546,0.2329956585,3243,2113,1551,1382,0.21613833,0.19704433,0.2524916944,0.2465753425,347,203,301,292,0.22022472,0.204947,0.2326203209,0.21875,445,283,374,320,1,4,0.2333333333,0.23076923,0.972,2016-07-25
1891,0.21857923,0.2393617,0.2303988996,0.2329956585,549,376,1454,1382,0.23333333,0.32608696,0.2336448598,0.2465753425,60,46,321,292,0.16571429,0.1980198,0.228956229,0.21875,175,101,297,320,1,4,0.2333333333,0.30681818,0.972,2016-07-25
1892,0,0.24331104,0.1959823616,0.2037037037,1,1196,2041,1998,0.25793651,0.22636103,0.1466992665,0.1743697479,504,349,409,476,0.27319588,0.27631579,0.1773049645,0.2165605096,388,304,282,314,1,4,0.2080624187,0.25440806,0.972,2016-07-25
1893,0.25088132,0.24331104,0.1959823616,0.2037037037,1702,1196,2041,1998,0.25793651,0.22636103,0.1466992665,0.1743697479,504,349,409,476,0.27319588,0.27631579,0.1773049645,0.2165605096,388,304,282,314,1,4,0.2080624187,0.25440806,0.972,2016-07-25
1894,0.25595238,0.29955947,0.1990147783,0.2037037037,336,227,2030,1998,0.25595238,0.29955947,0.1952277657,0.1743697479,336,227,461,476,0.25595238,0.29955947,0.1927710843,0.2165605096,336,227,332,314,0,4,0.2080624187,0.23853211,0.972,2016-07-25
1895,0.26345418,0.25687173,0.1959823616,0.2037037037,4441,3056,2041,1998,0.26095618,0.24850299,0.1466992665,0.1743697479,502,334,409,476,0.28351648,0.27759197,0.1773049645,0.2165605096,455,299,282,314,1,2,0.2080624187,0.30895795,0.972,2016-07-25
1896,0.27737705,0.28141225,0.1990147783,0.2037037037,1525,963,2030,1998,0.28431373,0.27164179,0.1952277657,0.1743697479,510,335,461,476,0.27586207,0.29692833,0.1927710843,0.2165605096,464,293,332,314,1,3,0.2080624187,0.29230769,0.972,2016-07-25
1897,0.2583908,0.25007964,0.1959823616,0.2037037037,4350,3139,2041,1998,0.27464789,0.37179487,0.1466992665,0.1743697479,142,78,409,476,0.30900243,0.30103806,0.1773049645,0.2165605096,411,289,282,314,1,4,0.2080624187,0.26046987,0.972,2016-07-25
1898,0.22309603,0.23174603,0.1990147783,0.2037037037,2416,1575,2030,1998,0.22912621,0.25225225,0.1952277657,0.1743697479,515,333,461,476,0.25436893,0.25525526,0.1927710843,0.2165605096,515,333,332,314,1,4,0.2080624187,0.23255814,0.972,2016-07-25
1899,0.22222222,0.24029575,0.1959823616,0.2037037037,882,541,2041,1998,0.24264706,0.21794872,0.1466992665,0.1743697479,136,78,409,476,0.14444444,0.18333333,0.1773049645,0.2165605096,90,60,282,314,1,4,0.2080624187,0.23076923,0.972,2016-07-25
1900,0,0.22816092,0.1959823616,0.2037037037,1,1740,2041,1998,0.21192053,0.20588235,0.1466992665,0.1743697479,151,102,409,476,0.25132275,0.28409091,0.1773049645,0.2165605096,378,264,282,314,0,3,0.2080624187,0.23931624,0.972,2016-07-25
1901,0.22256332,0.22816092,0.1959823616,0.2037037037,2606,1740,2041,1998,0.21192053,0.20588235,0.1466992665,0.1743697479,151,102,409,476,0.25132275,0.28409091,0.1773049645,0.2165605096,378,264,282,314,0,3,0.2080624187,0.23931624,0.972,2016-07-25
1902,0.23515439,0.24642857,0.1990147783,0.2037037037,421,280,2030,1998,0.21925134,0.21804511,0.1952277657,0.1743697479,187,133,461,476,0.21925134,0.21804511,0.1927710843,0.2165605096,187,133,332,314,1,4,0.2080624187,0.23015873,0.972,2016-07-25
1903,0.25242092,0.25037994,0.2149292149,0.2161415146,1549,2632,777,1809,0.22543353,0.23282443,0.1684210526,0.1754032258,173,262,190,496,0.27411168,0.22485207,0.2227979275,0.2182320442,197,338,193,362,0,4,0.2713567839,0.26161369,0.972,2016-07-25
1904,0.23364486,0.23853211,0.2405625463,0.2161415146,107,109,2702,1809,0.23529412,0.3125,0.2122052705,0.1754032258,34,16,721,496,0.23529412,0.3125,0.2341463415,0.2182320442,34,16,615,362,0,3,0.2713567839,0.16923077,0.972,2016-07-25
