"","avgHandBatter","avgPlaceBatter","avgMonthBatter","avgHandPitcher","avgPlacePitcher","avgMonthPitcher","hit","atBats","sampleHandBatter","samplePlaceBatter","sampleHandPitcher","samplePlacePitcher","Date"
"12372",0.277372262773723,0.244823386114495,0.27768014059754,0.214824982841455,0.206896551724138,"0.16580310880829","TRUE",3,822,1642,1457,1015,"2016-05-29"
"12373",0.268292682926829,0.285714285714286,0.265486725663717,0.214824982841455,0.206896551724138,"0.16580310880829","FALSE",4,164,273,1457,1015,"2016-05-29"
"12374",0.298850574712644,0.25635593220339,0.272727272727273,0.214824982841455,0.206896551724138,"0.16580310880829","FALSE",4,261,472,1457,1015,"2016-05-29"
"12375",0.231003039513678,0.23953823953824,0.236486486486486,0.214824982841455,0.206896551724138,"0.16580310880829","TRUE",3,329,693,1457,1015,"2016-05-29"
"12376",0.174757281553398,0.186770428015564,0.228070175438596,0.175050301810865,0.206896551724138,"0.16580310880829","TRUE",2,103,257,497,1015,"2016-05-29"
"12377",0.234817813765182,0.196796338672769,0.24,0.214824982841455,0.206896551724138,"0.16580310880829","TRUE",4,247,437,1457,1015,"2016-05-29"
"12378",0.157894736842105,0.1,0.181818181818182,0.214824982841455,0.206896551724138,"0.16580310880829","TRUE",3,19,30,1457,1015,"2016-05-29"
"12379",0.283512064343164,0.289597000937207,0.305725403001668,0.239976062238181,0.206916099773243,"0.203761755485893","FALSE",5,7460,5335,1671,1764,"2016-05-29"
"12380",0.264241775875903,0.262652382711489,0.268292682926829,0.195409064155386,0.206916099773243,"0.203761755485893","TRUE",4,3739,2707,1699,1764,"2016-05-29"
"12381",0.262886597938144,0.27024567788899,0.214285714285714,0.239976062238181,0.206916099773243,"0.203761755485893","TRUE",5,1552,1099,1671,1764,"2016-05-29"
"12382",0.238244514106583,0.239341085271318,0.285398230088496,0.195409064155386,0.206916099773243,"0.203761755485893","TRUE",4,1595,1032,1699,1764,"2016-05-29"
"12383",0.241891891891892,0.23394495412844,0.244897959183673,0.239976062238181,0.206916099773243,"0.203761755485893","TRUE",2,740,436,1671,1764,"2016-05-29"
"12384",0.225136612021858,0.226876090750436,0.241258741258741,0.239976062238181,0.206916099773243,"0.203761755485893","TRUE",3,915,573,1671,1764,"2016-05-29"
"12385",0.228710462287105,0.226148409893993,0.243243243243243,0.195409064155386,0.206916099773243,"0.203761755485893","FALSE",4,411,283,1699,1764,"2016-05-29"
"12386",0.167594310451453,0.162326388888889,0.163346613545817,0.195409064155386,0.206916099773243,"0.203761755485893","TRUE",4,1617,1152,1699,1764,"2016-05-29"
"12387",0.0742857142857143,0.0909090909090909,0,0.195409064155386,0.206916099773243,"0.203761755485893","FALSE",4,175,121,1699,1764,"2016-05-29"
"12388",0.275741710296684,0.281501340482574,0.214545454545455,0.220064724919094,0.235148514851485,"0.207972270363951","TRUE",3,1146,746,1545,1616,"2016-05-29"
"12389",0.216725559481743,0.199524940617577,0.235602094240838,0.233713901947616,0.235148514851485,"0.207972270363951","FALSE",3,2547,1684,1489,1616,"2016-05-29"
"12390",0.26115896632733,0.24877517691889,0.248920863309353,0.220064724919094,0.235148514851485,"0.207972270363951","FALSE",3,2554,1837,1545,1616,"2016-05-29"
"12391",0.23677517802645,0.250452406804198,0.239282153539382,0.233713901947616,0.235148514851485,"0.207972270363951","FALSE",2,3932,2763,1489,1616,"2016-05-29"
"12392",0.257548845470693,0.25505400166159,0.243181818181818,0.220064724919094,0.235148514851485,"0.207972270363951","TRUE",4,5067,3611,1545,1616,"2016-05-29"
"12393",0.26775956284153,0.264501160092807,0.255884586180714,0.220064724919094,0.235148514851485,"0.207972270363951","FALSE",3,6039,3879,1545,1616,"2016-05-29"
"12394",0.25,0.271844660194175,0.142857142857143,0.233713901947616,0.235148514851485,"0.207972270363951","TRUE",4,548,412,1489,1616,"2016-05-29"
"12395",0.197132616487455,0.215311004784689,0.220338983050847,0.233713901947616,0.235148514851485,"0.207972270363951","FALSE",4,279,209,1489,1616,"2016-05-29"
"12396",0.131313131313131,0.135714285714286,0.0727272727272727,0.233713901947616,0.235148514851485,"0.207972270363951","FALSE",2,198,140,1489,1616,"2016-05-29"
"12397",0.272017837235229,0.261980830670927,0.244239631336406,0.246937014667817,0.235406532314107,"0.22290161200667","FALSE",4,897,626,5795,5756,"2016-05-29"
"12398",0.221198156682028,0.22615219721329,0.229426433915212,0.246937014667817,0.235406532314107,"0.22290161200667","TRUE",4,1302,933,5795,5756,"2016-05-29"
"12399",0.232530120481928,0.238853503184713,0.214285714285714,0.246937014667817,0.235406532314107,"0.22290161200667","TRUE",4,830,628,5795,5756,"2016-05-29"
"12400",0.242857142857143,0.23062015503876,0.19774011299435,0.230014534883721,0.235406532314107,"0.22290161200667","FALSE",3,770,516,5504,5756,"2016-05-29"
"12401",0.226720647773279,0.223463687150838,0.197916666666667,0.230014534883721,0.235406532314107,"0.22290161200667","TRUE",4,247,179,5504,5756,"2016-05-29"
"12402",0.208137715179969,0.220843672456576,0.247311827956989,0.230014534883721,0.235406532314107,"0.22290161200667","TRUE",4,639,403,5504,5756,"2016-05-29"
"12403",0.193798449612403,0.121739130434783,0.265822784810127,0.230014534883721,0.235406532314107,"0.22290161200667","TRUE",3,129,115,5504,5756,"2016-05-29"
"12404",0.142857142857143,0.24,0.363636363636364,0.230014534883721,0.235406532314107,"0.22290161200667","TRUE",2,35,25,5504,5756,"2016-05-29"
"12405",0.217360114777618,0.206286836935167,0.203045685279188,0.230014534883721,0.235406532314107,"0.22290161200667","FALSE",2,1394,1018,5504,5756,"2016-05-29"
"12406",0.216809933142311,0.238662391204764,0.206818181818182,0.225,0.256476683937824,"0.264705882352941","TRUE",3,3141,2183,400,386,"2016-05-29"
"12407",0.242381289865344,0.228909718796251,0.209702660406886,0.225,0.256476683937824,"0.264705882352941","TRUE",4,2822,2027,400,386,"2016-05-29"
"12408",0.245579567779961,0.25,0.231075697211155,0.232984293193717,0.256476683937824,"0.264705882352941","TRUE",3,1018,652,382,386,"2016-05-29"
"12409",0.237467018469657,0.234848484848485,0.240585774058577,0.225,0.256476683937824,"0.264705882352941","TRUE",3,2274,1584,400,386,"2016-05-29"
"12410",0.217358106388394,0.213313718278779,0.239240506329114,0.225,0.256476683937824,"0.264705882352941","TRUE",4,3929,2719,400,386,"2016-05-29"
"12411",0.231575701510947,0.225548902195609,0.2,0.225,0.256476683937824,"0.264705882352941","TRUE",3,3243,2004,400,386,"2016-05-29"
"12412",0.228843861740167,0.237918215613383,0.248826291079812,0.232984293193717,0.256476683937824,"0.264705882352941","TRUE",4,839,538,382,386,"2016-05-29"
"12413",0.218905472636816,0.222857142857143,0.236842105263158,0.232984293193717,0.256476683937824,"0.264705882352941","FALSE",4,201,175,382,386,"2016-05-29"
"12414",0.0952380952380952,0.116279069767442,0.0625,0.232984293193717,0.256476683937824,"0.264705882352941","FALSE",3,147,86,382,386,"2016-05-29"
"12415",0.234028244788164,0.235807860262009,0.2684703433923,0.247933884297521,0.28129829984544,"0.294117647058824","TRUE",5,1487,2519,363,647,"2016-05-29"
"12416",0.314685314685315,0.263803680981595,0.339622641509434,0.267045454545455,0.28129829984544,"0.294117647058824","TRUE",4,143,163,1056,647,"2016-05-29"
"12417",0.248299319727891,0.229601518026565,0.242574257425743,0.267045454545455,0.28129829984544,"0.294117647058824","FALSE",4,294,527,1056,647,"2016-05-29"
"12418",0.290664100096246,0.284008307372793,0.255627009646302,0.267045454545455,0.28129829984544,"0.294117647058824","TRUE",4,1039,1926,1056,647,"2016-05-29"
"12419",0.256944444444444,0.258701472556894,0.295169946332737,0.267045454545455,0.28129829984544,"0.294117647058824","TRUE",5,1440,2988,1056,647,"2016-05-29"
"12420",0.238031914893617,0.226752503576538,0.242009132420091,0.247933884297521,0.28129829984544,"0.294117647058824","TRUE",5,752,1398,363,647,"2016-05-29"
"12421",0.234319526627219,0.224036577400392,0.246428571428571,0.247933884297521,0.28129829984544,"0.294117647058824","TRUE",5,845,1531,363,647,"2016-05-29"
"12422",0.218967921896792,0.214237288135593,0.244258872651357,0.247933884297521,0.28129829984544,"0.294117647058824","TRUE",3,717,1475,363,647,"2016-05-29"
"12423",0.1,0.0821917808219178,0.0943396226415094,0.267045454545455,0.28129829984544,"0.294117647058824","FALSE",2,180,292,1056,647,"2016-05-29"
"12424",0.27212020033389,0.301765650080257,0.240540540540541,0.211694809255785,0.219553072625698,"0.2008","TRUE",5,1797,1246,3198,3580,"2016-05-29"
"12425",0.274298056155508,0.30030487804878,0.265536723163842,0.220786516853933,0.219553072625698,"0.2008","TRUE",4,1852,1312,3560,3580,"2016-05-29"
"12426",0.272056356927206,0.292043399638336,0.262086513994911,0.211694809255785,0.219553072625698,"0.2008","TRUE",4,2981,2212,3198,3580,"2016-05-29"
"12427",0.266241299303944,0.282481139983236,0.24113475177305,0.220786516853933,0.219553072625698,"0.2008","FALSE",3,1724,1193,3560,3580,"2016-05-29"
"12428",0.263732733697398,0.267987486965589,0.257844474761255,0.211694809255785,0.219553072625698,"0.2008","TRUE",4,3113,1918,3198,3580,"2016-05-29"
"12429",0.206215433236766,0.199450333725952,0.222338204592902,0.220786516853933,0.219553072625698,"0.2008","FALSE",3,3797,2547,3560,3580,"2016-05-29"
"12430",0.245791245791246,0.272277227722772,0.239669421487603,0.220786516853933,0.219553072625698,"0.2008","TRUE",4,297,202,3560,3580,"2016-05-29"
"12431",0.235294117647059,0.302521008403361,0.21875,0.211694809255785,0.219553072625698,"0.2008","TRUE",4,187,119,3198,3580,"2016-05-29"
"12432",0.172413793103448,0.176470588235294,0.0666666666666667,0.211694809255785,0.219553072625698,"0.2008","FALSE",2,87,51,3198,3580,"2016-05-29"
"12433",0.224543080939948,0.22954822954823,0.228782287822878,0.234567901234568,0.217741935483871,"0.198879551820728","TRUE",3,1149,819,891,992,"2016-05-29"
"12434",0.26005291005291,0.269092219020173,0.250825082508251,0.234567901234568,0.217741935483871,"0.198879551820728","FALSE",4,3780,2776,891,992,"2016-05-29"
"12435",0.250138863173486,0.253231337378001,0.258841234010534,0.220472440944882,0.217741935483871,"0.198879551820728","TRUE",4,5401,3791,1016,992,"2016-05-29"
"12436",0.230326295585413,0.219261515036163,0.242774566473988,0.234567901234568,0.217741935483871,"0.198879551820728","TRUE",3,3647,2627,891,992,"2016-05-29"
"12437",0.2174688057041,0.234256926952141,0.271844660194175,0.220472440944882,0.217741935483871,"0.198879551820728","TRUE",3,561,397,1016,992,"2016-05-29"
"12438",0.195,0.2,0.196078431372549,0.220472440944882,0.217741935483871,"0.198879551820728","TRUE",4,200,120,1016,992,"2016-05-29"
"12439",0.229426433915212,0.195833333333333,0.265625,0.220472440944882,0.217741935483871,"0.198879551820728","TRUE",4,401,240,1016,992,"2016-05-29"
"12440",0.235880398671096,0.217847769028871,0.173913043478261,0.234567901234568,0.217741935483871,"0.198879551820728","TRUE",4,602,381,891,992,"2016-05-29"
"12441",0.0727272727272727,0.0769230769230769,0.0714285714285714,0.234567901234568,0.217741935483871,"0.198879551820728","FALSE",2,55,39,891,992,"2016-05-29"
"12442",0.244019138755981,0.242902208201893,0.24822695035461,0.205198358413133,0.189393939393939,"0.205555555555556","TRUE",2,418,634,731,528,"2016-05-29"
"12443",0.240677966101695,0.24,0.223529411764706,0.205198358413133,0.189393939393939,"0.205555555555556","TRUE",3,295,350,731,528,"2016-05-29"
"12444",0.267515923566879,0.250154416306362,0.298387096774194,0.205198358413133,0.189393939393939,"0.205555555555556","TRUE",2,785,1619,731,528,"2016-05-29"
"12445",0.18452380952381,0.184231069476971,0.190821256038647,0.205198358413133,0.189393939393939,"0.205555555555556","FALSE",4,840,1281,731,528,"2016-05-29"
"12446",0.241566265060241,0.249671052631579,0.250905797101449,0.205198358413133,0.189393939393939,"0.205555555555556","TRUE",3,1660,3040,731,528,"2016-05-29"
"12447",0.208333333333333,0.152439024390244,0.217948717948718,0.18859649122807,0.189393939393939,"0.205555555555556","TRUE",4,72,164,228,528,"2016-05-29"
"12448",0.235294117647059,0.166666666666667,0.136363636363636,0.205198358413133,0.189393939393939,"0.205555555555556","FALSE",2,102,120,731,528,"2016-05-29"
"12449",0.257142857142857,0.236706689536878,0.174311926605505,0.18859649122807,0.189393939393939,"0.205555555555556","TRUE",4,245,583,228,528,"2016-05-29"
"12450",0.0967741935483871,0.112676056338028,0.148148148148148,0.205198358413133,0.189393939393939,"0.205555555555556","FALSE",2,31,71,731,528,"2016-05-29"
"12451",0.25392464678179,0.238006396588486,0.245220282626766,0.244224901932297,0.243959243085881,"0.24559967253377","TRUE",5,5096,3752,6883,6870,"2016-05-29"
"12452",0.304267161410019,0.269879518072289,0.278688524590164,0.244224901932297,0.243959243085881,"0.24559967253377","TRUE",4,539,415,6883,6870,"2016-05-29"
"12453",0.269055374592834,0.25,0.247685185185185,0.238300492610837,0.243959243085881,"0.24559967253377","TRUE",3,1535,1176,6496,6870,"2016-05-29"
"12454",0.262273161413563,0.265295629820051,0.247040252565114,0.244224901932297,0.243959243085881,"0.24559967253377","TRUE",4,5235,3890,6883,6870,"2016-05-29"
"12455",0.259259259259259,0.247058823529412,0.285087719298246,0.238300492610837,0.243959243085881,"0.24559967253377","FALSE",5,1269,935,6496,6870,"2016-05-29"
"12456",0.194130925507901,0.196013289036545,0.194570135746606,0.244224901932297,0.243959243085881,"0.24559967253377","TRUE",4,886,602,6883,6870,"2016-05-29"
"12457",0.267704280155642,0.265693430656934,0.245901639344262,0.238300492610837,0.243959243085881,"0.24559967253377","FALSE",4,3855,2740,6496,6870,"2016-05-29"
"12458",0.205363443895554,0.204878048780488,0.214285714285714,0.238300492610837,0.243959243085881,"0.24559967253377","TRUE",4,1417,1025,6496,6870,"2016-05-29"
"12459",0.134657836644592,0.12621359223301,0.144067796610169,0.244224901932297,0.243959243085881,"0.24559967253377","FALSE",3,453,309,6883,6870,"2016-05-29"
"12460",0.199680511182109,0.216389617964421,0.228085867620751,0.169263456090652,0.194630872483221,"0.18503937007874","TRUE",4,1878,3429,1412,3278,"2016-05-29"
"12461",0.258404746209624,0.240944881889764,0.247058823529412,0.191616766467066,0.194630872483221,"0.18503937007874","TRUE",4,1517,2540,5511,3278,"2016-05-29"
"12462",0.233289646133683,0.247066942719117,0.224899598393574,0.191616766467066,0.194630872483221,"0.18503937007874","FALSE",4,763,1449,5511,3278,"2016-05-29"
"12463",0.240783410138249,0.249742002063983,0.233883058470765,0.191616766467066,0.194630872483221,"0.18503937007874","TRUE",4,868,1938,5511,3278,"2016-05-29"
"12464",0.256124721603563,0.221343873517787,0.225255972696246,0.191616766467066,0.194630872483221,"0.18503937007874","FALSE",4,449,759,5511,3278,"2016-05-29"
"12465",0.247619047619048,0.219589257503949,0.221590909090909,0.191616766467066,0.194630872483221,"0.18503937007874","FALSE",3,315,633,5511,3278,"2016-05-29"
"12466",0.175,0.155913978494624,0.183673469387755,0.191616766467066,0.194630872483221,"0.18503937007874","TRUE",3,80,186,5511,3278,"2016-05-29"
"12467",0.186170212765957,0.16044776119403,0.158273381294964,0.191616766467066,0.194630872483221,"0.18503937007874","FALSE",3,188,268,5511,3278,"2016-05-29"
"12468",0.0810810810810811,0.0695652173913043,0.0857142857142857,0.191616766467066,0.194630872483221,"0.18503937007874","FALSE",1,74,115,5511,3278,"2016-05-29"
"12469",0.249040307101727,0.235756385068762,0.268571428571429,0.204444444444444,0.20604259534423,"0.224582701062215","FALSE",5,2084,1527,1800,2019,"2016-05-29"
"12470",0.217105263157895,0.216346153846154,0.333333333333333,0.204444444444444,0.20604259534423,"0.224582701062215","TRUE",5,304,208,1800,2019,"2016-05-29"
"12471",0.271683448154036,0.253912574203994,0.262376237623762,0.210335917312661,0.20604259534423,"0.224582701062215","TRUE",5,5661,3706,1935,2019,"2016-05-29"
"12472",0.262852404643449,0.230563002680965,0.266666666666667,0.204444444444444,0.20604259534423,"0.224582701062215","FALSE",2,1206,746,1800,2019,"2016-05-29"
"12473",0.237639553429027,0.227459016393443,0.241573033707865,0.210335917312661,0.20604259534423,"0.224582701062215","FALSE",4,627,488,1935,2019,"2016-05-29"
"12474",0.212792127921279,0.222769230769231,0.216666666666667,0.204444444444444,0.20604259534423,"0.224582701062215","TRUE",4,2439,1625,1800,2019,"2016-05-29"
"12475",0.213432835820896,0.222803347280335,0.233532934131737,0.210335917312661,0.20604259534423,"0.224582701062215","TRUE",3,1340,956,1935,2019,"2016-05-29"
"12476",0.214634146341463,0.18452380952381,0.2,0.210335917312661,0.20604259534423,"0.224582701062215","FALSE",4,205,168,1935,2019,"2016-05-29"
"12477",0.0840336134453782,0.0632911392405063,0.117647058823529,0.210335917312661,0.20604259534423,"0.224582701062215","FALSE",1,119,79,1935,2019,"2016-05-29"
"12478",0.263519706691109,0.255498059508409,0.247422680412371,0.207043756670224,0.223529411764706,"0.205944798301486","FALSE",4,2182,1546,937,1020,"2016-05-29"
"12479",0.203767123287671,0.216931216931217,0.18348623853211,0.240773286467487,0.223529411764706,"0.205944798301486","TRUE",3,584,378,1138,1020,"2016-05-29"
"12480",0.243048403707518,0.236652236652237,0.20863309352518,0.207043756670224,0.223529411764706,"0.205944798301486","TRUE",4,1942,1386,937,1020,"2016-05-29"
"12481",0.278493238892466,0.269651741293532,0.282945736434109,0.207043756670224,0.223529411764706,"0.205944798301486","TRUE",4,3106,2010,937,1020,"2016-05-29"
"12482",0.243956043956044,0.263962765957447,0.2529296875,0.240773286467487,0.223529411764706,"0.205944798301486","TRUE",4,4550,3008,1138,1020,"2016-05-29"
"12483",0.236032642812304,0.240115718418515,0.211382113821138,0.240773286467487,0.223529411764706,"0.205944798301486","TRUE",4,1593,1037,1138,1020,"2016-05-29"
"12484",0.242270938729623,0.255565449688335,0.238663484486873,0.240773286467487,0.223529411764706,"0.205944798301486","TRUE",3,1779,1123,1138,1020,"2016-05-29"
"12485",0.191413237924866,0.212016574585635,0.177586206896552,0.207043756670224,0.223529411764706,"0.205944798301486","TRUE",3,2236,1448,937,1020,"2016-05-29"
"12486",0.105932203389831,0.155172413793103,0.175438596491228,0.240773286467487,0.223529411764706,"0.205944798301486","FALSE",2,236,174,1138,1020,"2016-05-29"
